"source_site","receiving_site","transfer_probability"
"SR_C_2","HR_BR_6",0.00141818325608608
"SR_C_2","HR_BR_7",0.00321913203299655
"SR_C_2","HR_BR_8",0.00258057037520067
"SR_C_2","HR_C_1",0.000764956240809307
"SR_C_2","HR_C_2",0.000967912800874365
"SR_C_2","HR_C_3",0.000389297322953271
"SR_C_2","HR_C_4",0.00213835072593261
"SR_C_2","HR_C_5",0.000947922703029383
"SR_C_2","HR_C_6",0.0016770272833488
"SR_C_2","HR_C_7",0.0010381200788315
"SR_C_2","HR_C_8",0.000850396256097794
"SR_C_2","HR_IF_1",0.000304785001000522
"SR_C_2","HR_IF_2",0.00023368482655744
"SR_C_2","HR_IF_3",0.000399768575794377
"SR_C_2","HR_IF_4",0.00118107278088695
"SR_C_2","HR_IF_5",0.000415191019163237
"SR_C_2","HR_IF_6",0.000268050003254445
"SR_C_2","HR_IF_7",0.00049733667297841
"SR_C_2","HR_IF_8",0.00107473729962458
"SR_C_2","HR_IF_9",0.000614380475466685
"SR_C_2","HR_OF_1",0.000331429335611778
"SR_C_2","HR_OF_2",0.00092614957910035
"SR_C_2","HR_OF_3",0.000773906962251896
"SR_C_2","HR_OF_4",0.00136573058740053
"SR_C_2","HR_OF_5",0.000991382487879167
"SR_C_2","HR_OF_9",0.000655140372612355
"SR_C_2","HR_S_10",0.00200139965357674
"SR_C_2","HR_S_11",0.00165659678404291
"SR_C_2","HR_S_13",0.00416203187320499
"SR_C_2","HR_S_14",0.00170359679138093
"SR_C_2","HR_S_15",0.00159810488031117
"SR_C_2","HR_S_2",0.00300350083914399
"SR_C_2","HR_S_3",0.00323705587832442
"SR_C_2","HR_S_4",0.00264413931661802
"SR_C_2","HR_S_5",0.00236174685922136
"SR_C_2","HR_S_6",0.00275839269986537
"SR_C_2","HR_S_7",0.00277703701734049
"SR_C_2","HR_S_8",0.00350480516916871
"SR_C_2","HR_S_9",0.00190544321151773
"SR_C_2","HR_SS_1",0.00182686933449152
"SR_C_2","HR_SS_2",0.00235625422699526
"SR_C_2","JP_BR_1",0.00339694806705243
"SR_C_2","JP_S_1",0.00340669317872329
"SR_C_2","MR_BR_1",0.00159235853481418
"SR_C_2","MR_BR_10",0.00109288907815976
"SR_C_2","MR_BR_11",0.00155573338594546
"SR_C_2","MR_BR_12",0.0012699149284807
"SR_C_2","MR_BR_13",0.001455664655038
"SR_C_2","MR_BR_14",0.00149530676372441
"SR_C_2","MR_BR_15",0.00106019299218712
"SR_C_2","MR_BR_16",0.001579283259499
"SR_C_2","MR_BR_17",0.00126151666085266
"SR_C_2","MR_BR_18",0.0017373406490417
"SR_C_2","MR_BR_2",0.00249393135134693
"SR_C_2","MR_BR_3",0.0008871505809633
"SR_C_2","MR_BR_4",0.00140582882659569
"SR_C_2","MR_BR_5",0.00163826338915327
"SR_C_2","MR_BR_6",0.00101626592538367
"SR_C_2","MR_BR_7",0.00141923749052988
"SR_C_2","MR_BR_8",0.00046171929048617
"SR_C_2","MR_BR_9",0.00108552382990285
"SR_C_2","MR_C_1",0.00051561938824867
"SR_C_2","MR_C_10",0.00058833486315489
"SR_C_2","MR_C_11",0.00068829131679315
"SR_C_2","MR_C_12",0.00100027803373105
"SR_C_2","MR_C_13",0.000674566550289259
"SR_C_2","MR_C_14",0.000311101613410602
"SR_C_2","MR_C_15",0.0021499423564747
"SR_C_2","MR_C_16",0.000393800503000044
"SR_C_2","MR_C_2",0.000292124758824518
"SR_C_2","MR_C_3",0.000518714994698122
"SR_C_2","MR_C_4",0.00195734857201439
"SR_C_2","MR_C_5",0.000373632076673342
"SR_C_2","MR_C_6",0.0013567909281899
"SR_C_2","MR_C_7",0.00138984989037231
"SR_C_2","MR_C_8",0.00069151925169155
"SR_C_2","MR_C_9",0.000427443081794695
"SR_C_2","MR_IF_1",0.000212197796056489
"SR_C_2","MR_IF_10",0.000187161587411149
"SR_C_2","MR_IF_11",0.000405420146329119
"SR_C_2","MR_IF_12",0.000398999622436932
"SR_C_2","MR_IF_13",0.00013773453415569
"SR_C_2","MR_IF_14",0.000304986063147307
"SR_C_2","MR_IF_15",0.000350029112989118
"SR_C_2","MR_IF_16",0.000263734814182889
"SR_C_2","MR_IF_17",0.00064659145710093
"SR_C_2","MR_IF_18",0.00024081555751678
"SR_C_2","MR_IF_19",0.000151818212237225
"SR_C_2","MR_IF_2",0.000190550391335299
"SR_C_2","MR_IF_20",0.000165662166756499
"SR_C_2","MR_IF_21",0.000228171831840046
"SR_C_2","MR_IF_22",0.000144195294256658
"SR_C_2","MR_IF_23",0.000219552472579697
"SR_C_2","MR_IF_24",0.000152526264464053
"SR_C_2","MR_IF_25",0.000259165545829755
"SR_C_2","MR_IF_26",0.000352640614271829
"SR_C_2","MR_IF_27",0.000196096229217563
"SR_C_2","MR_IF_28",0.000207427511628479
"SR_C_2","MR_IF_29",0.000173714561921513
"SR_C_2","MR_IF_3",0.000148366688447073
"SR_C_2","MR_IF_30",0.000500520057477983
"SR_C_2","MR_IF_31",0.000533919247356368
"SR_C_2","MR_IF_32",0.000202567886690334
"SR_C_2","MR_IF_33",0.00035064453455475
"SR_C_2","MR_IF_4",0.000231457209828508
"SR_C_2","MR_IF_5",0.000186477832801814
"SR_C_2","MR_IF_6",0.00022384926747925
"SR_C_2","MR_IF_7",0.000209031054372611
"SR_C_2","MR_IF_8",0.000415675739738887
"SR_C_2","MR_IF_9",0.000209971515476325
"SR_C_2","MR_OF_1",0.000617803793968354
"SR_C_2","MR_OF_10",0.000372829561249613
"SR_C_2","MR_OF_2",0.000727760877514007
"SR_C_2","MR_OF_6",0.000852399337479442
"SR_C_2","MR_OF_7",0.00032590910093248
"SR_C_2","MR_OF_8",0.000428224534913436
"SR_C_2","MR_OF_9",0.000508103170635621
"SR_C_2","MR_S_1",0.00174375894820368
"SR_C_2","MR_S_11",0.00108783731116232
"SR_C_2","MR_S_12",0.00219280216305002
"SR_C_2","MR_S_13",0.00248215774736087
"SR_C_2","MR_S_14",0.00139861259204883
"SR_C_2","MR_S_15",0.00203035191516257
"SR_C_2","MR_S_16",0.0012387868153465
"SR_C_2","MR_S_2",0.00206645762124511
"SR_C_2","MR_S_20",0.00139382284751092
"SR_C_2","MR_S_22",0.00182750748589757
"SR_C_2","MR_S_23",0.00196833638467521
"SR_C_2","MR_S_24",0.0026835887841265
"SR_C_2","MR_S_26",0.00162391171421651
"SR_C_2","MR_S_27",0.0019432790956624
"SR_C_2","MR_S_28",0.00185564857609616
"SR_C_2","MR_S_4",0.00167275569251206
"SR_C_2","MR_S_5",0.00210304519095126
"SR_C_2","MR_S_6",0.0016701660038429
"SR_C_2","MR_S_7",0.00146200172984988
"SR_C_2","MR_S_8",0.00215034170978442
"SR_C_2","MR_S_9",0.00329105780649941
"SR_C_2","MR_SS_10",0.0011768809388822
"SR_C_2","MR_SS_11",0.00135768006791969
"SR_C_2","MR_SS_13",0.000456130343937174
"SR_C_2","MR_SS_14",0.000576806070152452
"SR_C_2","MR_SS_15",0.00169187231667071
"SR_C_2","MR_SS_16",0.000533799652156623
"SR_C_2","MR_SS_4",0.00145899160856186
"SR_C_2","MR_SS_5",0.000867489336426312
"SR_C_2","MR_SS_7",0.00108251408757944
"SR_C_2","MR_SS_8",0.000555347134788232
"SR_C_2","MR_SS_9",0.000456813115631443
"SR_C_2","NR_BR_1",0.00103618789645601
"SR_C_2","NR_BR_2",0.00180433471212649
"SR_C_2","NR_BR_3",0.00230160440229375
"SR_C_2","NR_BR_4",0.00221823485438076
"SR_C_2","NR_C_1",0.001587445526883
"SR_C_2","NR_C_2",0.000247219498634353
"SR_C_2","NR_C_3",0.00239719975782645
"SR_C_2","NR_C_4",0.000463695581728138
"SR_C_2","NR_C_5",0.000940718591083481
"SR_C_2","NR_IF_1",0.000208244041286226
"SR_C_2","NR_IF_2",0.000398531376985466
"SR_C_2","NR_IF_3",0.000323376258225869
"SR_C_2","NR_OF_1",0.00039466014889289
"SR_C_2","NR_OF_2",0.000912701521128487
"SR_C_2","NR_OF_3",0.00182713851071416
"SR_C_2","NR_OF_4",0.000240743872154605
"SR_C_2","NR_OF_6",0.00104679677733105
"SR_C_2","NR_OF_7",0.00147507044941692
"SR_C_2","NR_S_1",0.00152030754236865
"SR_C_2","NR_S_2",0.00175434083160209
"SR_C_2","NR_S_3",0.00150528603022561
"SR_C_2","NR_S_5",0.002967157044193
"SR_C_2","NR_S_6",0.00207503886797455
"SR_C_2","NR_S_7",0.0017073178600154
"SR_C_2","OR_BR_1",0.0117297086536862
"SR_C_2","SR_BR_1",0.0236230392200167
"SR_C_2","SR_BR_2",0.00459239475484377
"SR_C_2","SR_C_1",0.0398555342197625
"SR_C_2","SR_C_2",0.0740905145563132
"SR_C_2","SR_C_3",0.00426545787627803
"SR_C_2","SR_OF_1",0.0440289123249514
"SR_C_2","SR_S_1",0.0486024515485282
"SR_C_2","SR_S_2",0.0827421839275122
"SR_C_2","SR_S_5",0.0039764817727435
"SR_C_2","SR_SS_1",0.127456379752099
"SR_C_3","BP_BR_1",0.00148639950634441
"SR_C_3","BP_BR_2",0.00184173292384015
"SR_C_3","BP_BR_3",0.00174762261173685
"SR_C_3","BP_SS_2",0.0016528095405511
"SR_C_3","HR_BR_1",0.00289657422183482
"SR_C_3","HR_BR_2",0.000719126843861653
"SR_C_3","HR_BR_3",0.00177191130793457
"SR_C_3","HR_BR_4",0.00151790987937198
"SR_C_3","HR_BR_5",0.00100777433552172
"SR_C_3","HR_BR_6",0.00164792390631308
"SR_C_3","HR_BR_7",0.00367347313925083
"SR_C_3","HR_BR_8",0.00299946784565576
"SR_C_3","HR_C_1",0.000860021078037242
"SR_C_3","HR_C_2",0.00108847415295261
"SR_C_3","HR_C_3",0.000437056848011206
"SR_C_3","HR_C_4",0.00248195158483342
"SR_C_3","HR_C_5",0.00106303062230866
"SR_C_3","HR_C_6",0.00189083441304507
"SR_C_3","HR_C_7",0.00117772853964996
"SR_C_3","HR_C_8",0.000971378434489481
"SR_C_3","HR_IF_1",0.000345479861007097
"SR_C_3","HR_IF_2",0.00026426302402718
"SR_C_3","HR_IF_3",0.000454111814958526
"SR_C_3","HR_IF_4",0.00133004646651826
"SR_C_3","HR_IF_5",0.000468971764977644
"SR_C_3","HR_IF_6",0.000304199528694865
"SR_C_3","HR_IF_7",0.000568445445136448
"SR_C_3","HR_IF_8",0.00124353503856847
"SR_C_3","HR_IF_9",0.000705480407136389
"SR_C_3","HR_OF_1",0.000374978528786929
"SR_C_3","HR_OF_2",0.00105319015066733
"SR_C_3","HR_OF_3",0.000868980165855767
"SR_C_3","HR_OF_4",0.00154318920458751
"SR_C_3","HR_OF_5",0.00113716416734207
"SR_C_3","HR_OF_9",0.000738031402028047
"SR_C_3","HR_S_10",0.00229878744942228
"SR_C_3","HR_S_11",0.00185609806602344
"SR_C_3","HR_S_13",0.00472200577635774
"SR_C_3","HR_S_14",0.00198236027347588
"SR_C_3","HR_S_15",0.00179372307075646
"SR_C_3","HR_S_2",0.0033673511937612
"SR_C_3","HR_S_3",0.0037234141266355
"SR_C_3","HR_S_4",0.00298859533358764
"SR_C_3","HR_S_5",0.00264751821325391
"SR_C_3","HR_S_6",0.003101923612239
"SR_C_3","HR_S_7",0.00318407264536573
"SR_C_3","HR_S_8",0.00398820528169979
"SR_C_3","HR_S_9",0.00220466232692742
"SR_C_3","HR_SS_1",0.00209762032246052
"SR_C_3","HR_SS_2",0.0027408033876072
"SR_C_3","JP_BR_1",0.00397135308413477
"SR_C_3","JP_S_1",0.00397924970761187
"SR_C_3","MR_BR_1",0.00179620931719364
"SR_C_3","MR_BR_10",0.00124492394597269
"SR_C_3","MR_BR_11",0.00177924316634464
"SR_C_3","MR_BR_12",0.00144406204679026
"SR_C_3","MR_BR_13",0.0016552461107
"SR_C_3","MR_BR_14",0.00171609417171276
"SR_C_3","MR_BR_15",0.00121564761869007
"SR_C_3","MR_BR_16",0.0017969408001294
"SR_C_3","MR_BR_17",0.00144363485885592
"SR_C_3","MR_BR_18",0.00198387937946539
"SR_C_3","MR_BR_2",0.00281331902084957
"SR_C_3","MR_BR_3",0.00100881384554017
"SR_C_3","MR_BR_4",0.00160045028056977
"SR_C_3","MR_BR_5",0.00186695410573018
"SR_C_3","MR_BR_6",0.00116555439076291
"SR_C_3","MR_BR_7",0.00161886534821651
"SR_C_3","MR_BR_8",0.000526981928128115
"SR_C_3","MR_BR_9",0.00123696480481129
"SR_C_3","MR_C_1",0.000590581752819331
"SR_C_3","MR_C_10",0.000672673911180548
"SR_C_3","MR_C_11",0.000785415241680001
"SR_C_3","MR_C_12",0.00114594563580293
"SR_C_3","MR_C_13",0.000762171259781801
"SR_C_3","MR_C_14",0.000356361361237937
"SR_C_3","MR_C_15",0.0024070223495263
"SR_C_3","MR_C_16",0.000443827940769775
"SR_C_3","MR_C_2",0.000328289168605169
"SR_C_3","MR_C_3",0.000595266365210738
"SR_C_3","MR_C_4",0.00219632391948134
"SR_C_3","MR_C_5",0.000429376048704822
"SR_C_3","MR_C_6",0.00152979239578723
"SR_C_3","MR_C_7",0.00156300318142673
"SR_C_3","MR_C_8",0.000789035916681075
"SR_C_3","MR_C_9",0.000485293588919594
"SR_C_3","MR_IF_1",0.000240359601837087
"SR_C_3","MR_IF_10",0.000210393105637319
"SR_C_3","MR_IF_11",0.000461085479567621
"SR_C_3","MR_IF_12",0.000457943478964937
"SR_C_3","MR_IF_13",0.00015686116255334
"SR_C_3","MR_IF_14",0.000347964964551841
"SR_C_3","MR_IF_15",0.00039029733511383
"SR_C_3","MR_IF_16",0.000300313903094658
"SR_C_3","MR_IF_17",0.000738398825061125
"SR_C_3","MR_IF_18",0.000275946727006839
"SR_C_3","MR_IF_19",0.000173352845294741
"SR_C_3","MR_IF_2",0.00021514635724971
"SR_C_3","MR_IF_20",0.000189345499102889
"SR_C_3","MR_IF_21",0.000261070160501888
"SR_C_3","MR_IF_22",0.000163587414223231
"SR_C_3","MR_IF_23",0.000251719497138241
"SR_C_3","MR_IF_24",0.000174035160751202
"SR_C_3","MR_IF_25",0.000292457122651351
"SR_C_3","MR_IF_26",0.00040500380212616
"SR_C_3","MR_IF_27",0.000220311328641648
"SR_C_3","MR_IF_28",0.000235391358924083
"SR_C_3","MR_IF_29",0.000199797986077278
"SR_C_3","MR_IF_3",0.000167939918444866
"SR_C_3","MR_IF_30",0.000572131751002464
"SR_C_3","MR_IF_31",0.000609424228717714
"SR_C_3","MR_IF_32",0.00023040639461025
"SR_C_3","MR_IF_33",0.000400750187262215
"SR_C_3","MR_IF_4",0.000261011805949515
"SR_C_3","MR_IF_5",0.000209340543514429
"SR_C_3","MR_IF_6",0.000252451922949196
"SR_C_3","MR_IF_7",0.000239165945279509
"SR_C_3","MR_IF_8",0.000474160744969374
"SR_C_3","MR_IF_9",0.000241379273495212
"SR_C_3","MR_OF_1",0.000691130697247675
"SR_C_3","MR_OF_10",0.000424421344887027
"SR_C_3","MR_OF_2",0.000830271052787203
"SR_C_3","MR_OF_6",0.000971508560302766
"SR_C_3","MR_OF_7",0.000374488715067957
"SR_C_3","MR_OF_8",0.00049194260896567
"SR_C_3","MR_OF_9",0.000582004487803221
"SR_C_3","MR_S_1",0.00199598232593327
"SR_C_3","MR_S_11",0.00124615100197556
"SR_C_3","MR_S_12",0.00246806361795083
"SR_C_3","MR_S_13",0.00280373250491872
"SR_C_3","MR_S_14",0.00159936710031798
"SR_C_3","MR_S_15",0.00230181544794042
"SR_C_3","MR_S_16",0.00140994004896533
"SR_C_3","MR_S_2",0.00236180204382161
"SR_C_3","MR_S_20",0.00159280441692938
"SR_C_3","MR_S_22",0.0020778373158006
"SR_C_3","MR_S_23",0.00221514934250018
"SR_C_3","MR_S_24",0.00302942275060266
"SR_C_3","MR_S_26",0.00185728333497953
"SR_C_3","MR_S_27",0.00221296686087737
"SR_C_3","MR_S_28",0.00211840513678799
"SR_C_3","MR_S_4",0.00190042318040094
"SR_C_3","MR_S_5",0.00237017790036287
"SR_C_3","MR_S_6",0.00191431937052807
"SR_C_3","MR_S_7",0.00166304822293438
"SR_C_3","MR_S_8",0.00241853517335322
"SR_C_3","MR_S_9",0.00372693299338254
"SR_C_3","MR_SS_10",0.00134227653580539
"SR_C_3","MR_SS_11",0.00155935795448713
"SR_C_3","MR_SS_13",0.000523043864957998
"SR_C_3","MR_SS_14",0.000660352019991156
"SR_C_3","MR_SS_15",0.00192943705280822
"SR_C_3","MR_SS_16",0.000612242339960882
"SR_C_3","MR_SS_4",0.00165850189859529
"SR_C_3","MR_SS_5",0.000995321997655896
"SR_C_3","MR_SS_7",0.00123215351356823
"SR_C_3","MR_SS_8",0.000637041884542397
"SR_C_3","MR_SS_9",0.000523145569796477
"SR_C_3","NR_BR_1",0.00120805159182425
"SR_C_3","NR_BR_2",0.00222297277678851
"SR_C_3","NR_BR_3",0.00266677758143403
"SR_C_3","NR_BR_4",0.00278170296727522
"SR_C_3","NR_C_1",0.00195654517372388
"SR_C_3","NR_C_2",0.000287109157285867
"SR_C_3","NR_C_3",0.00297292806132156
"SR_C_3","NR_C_4",0.000534136723433889
"SR_C_3","NR_C_5",0.00108905478964141
"SR_C_3","NR_IF_1",0.000244310108393289
"SR_C_3","NR_IF_2",0.000492186056481568
"SR_C_3","NR_IF_3",0.0003826169406907
"SR_C_3","NR_OF_1",0.000477136950496793
"SR_C_3","NR_OF_2",0.00106097967627622
"SR_C_3","NR_OF_3",0.00228331229167242
"SR_C_3","NR_OF_4",0.000279610916927723
"SR_C_3","NR_OF_6",0.00129309015295019
"SR_C_3","NR_OF_7",0.00184298426011902
"SR_C_3","NR_S_1",0.00175082244981702
"SR_C_3","NR_S_2",0.00206185350137454
"SR_C_3","NR_S_3",0.00174549652410441
"SR_C_3","NR_S_5",0.00372128303754269
"SR_C_3","NR_S_6",0.00254259411293641
"SR_C_3","NR_S_7",0.00211109108661657
"SR_C_3","OR_BR_1",0.0142853478960563
"SR_C_3","SR_BR_1",0.0791984238039124
"SR_C_3","SR_BR_2",0.00615109945561696
"SR_C_3","SR_C_1",0.0165042606999048
"SR_C_3","SR_C_2",0.0209270029656815
"SR_C_3","SR_C_3",0.159152854712792
"SR_C_3","SR_OF_1",0.0195445434366585
"SR_C_3","SR_S_1",0.0176388229335012
"SR_C_3","SR_S_2",0.0413857791257315
"SR_C_3","SR_S_5",0.107300864803916
"SR_C_3","SR_SS_1",0.0751916909365287
"SR_OF_1","BP_BR_1",0.00110544343060549
"SR_OF_1","BP_BR_2",0.00138403990366057
"SR_OF_1","BP_BR_3",0.00131743370156008
"SR_OF_1","BP_SS_2",0.00124291954604556
"SR_OF_1","HR_BR_1",0.00206096326214037
"SR_OF_1","HR_BR_2",0.000535802985765977
"SR_OF_1","HR_BR_3",0.00128112747860603
"SR_OF_1","HR_BR_4",0.00109564615254374
"SR_OF_1","HR_BR_5",0.00072737581014967
"SR_OF_1","HR_BR_6",0.00117352087727128
"SR_OF_1","HR_BR_7",0.00273011749135711
"SR_OF_1","HR_BR_8",0.00214197262230648
"SR_OF_1","HR_C_1",0.00065948195005357
"SR_OF_1","HR_C_2",0.000831375967528794
"SR_OF_1","HR_C_3",0.000335516430726821
"SR_OF_1","HR_C_4",0.00177338823765108
"SR_OF_1","HR_C_5",0.000819155211960332
"SR_OF_1","HR_C_6",0.00143731149420041
"SR_OF_1","HR_C_7",0.000884005087764114
"SR_OF_1","HR_C_8",0.000718388626376865
"SR_OF_1","HR_IF_1",0.000259918074994398
"SR_OF_1","HR_IF_2",0.000199717565855117
"SR_OF_1","HR_IF_3",0.000339704096682941
"SR_OF_1","HR_IF_4",0.00101619974653988
"SR_OF_1","HR_IF_5",0.000355061690629578
"SR_OF_1","HR_IF_6",0.000228225298023594
"SR_OF_1","HR_IF_7",0.000419507623440725
"SR_OF_1","HR_IF_8",0.000894315164547105
"SR_OF_1","HR_IF_9",0.000515377765153714
"SR_OF_1","HR_OF_1",0.00028366306832277
"SR_OF_1","HR_OF_2",0.000786302960708811
"SR_OF_1","HR_OF_3",0.000667593391963579
"SR_OF_1","HR_OF_4",0.00116838607428228
"SR_OF_1","HR_OF_5",0.000833416421758734
"SR_OF_1","HR_OF_9",0.000561805971314788
"SR_OF_1","HR_S_10",0.00168384069456439
"SR_OF_1","HR_S_11",0.00143147923461331
"SR_OF_1","HR_S_13",0.0035497813286796
"SR_OF_1","HR_S_14",0.00140681527938955
"SR_OF_1","HR_S_15",0.00137601187341464
"SR_OF_1","HR_S_2",0.00260022442400215
"SR_OF_1","HR_S_3",0.00272308065150143
"SR_OF_1","HR_S_4",0.00226923603206765
"SR_OF_1","HR_S_5",0.00204477116126456
"SR_OF_1","HR_S_6",0.0023722149657083
"SR_OF_1","HR_S_7",0.00234312887470866
"SR_OF_1","HR_S_8",0.0029800100110048
"SR_OF_1","HR_S_9",0.00158735795554195
"SR_OF_1","HR_SS_1",0.0015374331943092
"SR_OF_1","HR_SS_2",0.00194477759039721
"SR_OF_1","JP_BR_1",0.00281196225748112
"SR_OF_1","JP_S_1",0.00281830493433532
"SR_OF_1","MR_BR_1",0.00136434416950249
"SR_OF_1","MR_BR_10",0.000931097039545166
"SR_OF_1","MR_BR_11",0.00131357135396844
"SR_OF_1","MR_BR_12",0.00108565018643172
"SR_OF_1","MR_BR_13",0.00124524631356779
"SR_OF_1","MR_BR_14",0.00125669205515986
"SR_OF_1","MR_BR_15",0.000893973938892085
"SR_OF_1","MR_BR_16",0.00134951632302019
"SR_OF_1","MR_BR_17",0.00106779042946991
"SR_OF_1","MR_BR_18",0.00147569154122266
"SR_OF_1","MR_BR_2",0.0021351514325935
"SR_OF_1","MR_BR_3",0.000752306402859827
"SR_OF_1","MR_BR_4",0.00119062416043384
"SR_OF_1","MR_BR_5",0.00138648889254274
"SR_OF_1","MR_BR_6",0.000854173116573752
"SR_OF_1","MR_BR_7",0.00120202797599695
"SR_OF_1","MR_BR_8",0.000390430015501282
"SR_OF_1","MR_BR_9",0.000923440473038221
"SR_OF_1","MR_C_1",0.000434027410872966
"SR_OF_1","MR_C_10",0.000496191455031877
"SR_OF_1","MR_C_11",0.000582053471969403
"SR_OF_1","MR_C_12",0.000844865664357587
"SR_OF_1","MR_C_13",0.000577204857119234
"SR_OF_1","MR_C_14",0.000262708638601313
"SR_OF_1","MR_C_15",0.00185632331262626
"SR_OF_1","MR_C_16",0.000337658865012054
"SR_OF_1","MR_C_2",0.000251041450259968
"SR_OF_1","MR_C_3",0.000435606218851918
"SR_OF_1","MR_C_4",0.00168767962497522
"SR_OF_1","MR_C_5",0.000313437928728609
"SR_OF_1","MR_C_6",0.00116219212613496
"SR_OF_1","MR_C_7",0.00119576319559035
"SR_OF_1","MR_C_8",0.000584970134761776
"SR_OF_1","MR_C_9",0.000363688118485204
"SR_OF_1","MR_IF_1",0.000180877939954653
"SR_OF_1","MR_IF_10",0.000160739342969923
"SR_OF_1","MR_IF_11",0.000344202837283957
"SR_OF_1","MR_IF_12",0.000335888893635542
"SR_OF_1","MR_IF_13",0.000116706246937719
"SR_OF_1","MR_IF_14",0.000257823797536056
"SR_OF_1","MR_IF_15",0.000303328039525649
"SR_OF_1","MR_IF_16",0.000223495135576066
"SR_OF_1","MR_IF_17",0.000546181036766885
"SR_OF_1","MR_IF_18",0.00020323317268974
"SR_OF_1","MR_IF_19",0.00012823287614227
"SR_OF_1","MR_IF_2",0.000163080393485822
"SR_OF_1","MR_IF_20",0.000139743968708251
"SR_OF_1","MR_IF_21",0.000192265594870426
"SR_OF_1","MR_IF_22",0.00012274402053837
"SR_OF_1","MR_IF_23",0.00018456373416127
"SR_OF_1","MR_IF_24",0.00012894442300328
"SR_OF_1","MR_IF_25",0.000221825644838928
"SR_OF_1","MR_IF_26",0.000296419274742354
"SR_OF_1","MR_IF_27",0.000168582079583389
"SR_OF_1","MR_IF_28",0.000176466531383056
"SR_OF_1","MR_IF_29",0.00014557858552987
"SR_OF_1","MR_IF_3",0.000126615570036712
"SR_OF_1","MR_IF_30",0.000424074710054501
"SR_OF_1","MR_IF_31",0.000451461981716389
"SR_OF_1","MR_IF_32",0.000171888850643302
"SR_OF_1","MR_IF_33",0.000295744468161312
"SR_OF_1","MR_IF_4",0.000198249505484709
"SR_OF_1","MR_IF_5",0.000160351800606199
"SR_OF_1","MR_IF_6",0.000191737516703235
"SR_OF_1","MR_IF_7",0.000176102755484062
"SR_OF_1","MR_IF_8",0.000351606272052652
"SR_OF_1","MR_IF_9",0.000175922014428491
"SR_OF_1","MR_OF_1",0.00053370848492302
"SR_OF_1","MR_OF_10",0.000316143180936786
"SR_OF_1","MR_OF_2",0.000615658698076965
"SR_OF_1","MR_OF_6",0.000725696911184232
"SR_OF_1","MR_OF_7",0.00027357060982102
"SR_OF_1","MR_OF_8",0.000359168269959705
"SR_OF_1","MR_OF_9",0.000429269059585429
"SR_OF_1","MR_S_1",0.0014719266954216
"SR_OF_1","MR_S_11",0.000919093118045272
"SR_OF_1","MR_S_12",0.00188425036280613
"SR_OF_1","MR_S_13",0.00212224291437826
"SR_OF_1","MR_S_14",0.00118513362421059
"SR_OF_1","MR_S_15",0.00173258887404265
"SR_OF_1","MR_S_16",0.00105737943197115
"SR_OF_1","MR_S_2",0.00174651183818719
"SR_OF_1","MR_S_20",0.00117823329566239
"SR_OF_1","MR_S_22",0.00156424121751111
"SR_OF_1","MR_S_23",0.00169258908326945
"SR_OF_1","MR_S_24",0.00230196336431141
"SR_OF_1","MR_S_26",0.00136977857069506
"SR_OF_1","MR_S_27",0.00164689415948106
"SR_OF_1","MR_S_28",0.00156775499176879
"SR_OF_1","MR_S_4",0.00142379627689997
"SR_OF_1","MR_S_5",0.00180418644754007
"SR_OF_1","MR_S_6",0.00140644548726836
"SR_OF_1","MR_S_7",0.00124240893566211
"SR_OF_1","MR_S_8",0.0018505403603851
"SR_OF_1","MR_S_9",0.00281047055644336
"SR_OF_1","MR_SS_10",0.00100088672956221
"SR_OF_1","MR_SS_11",0.00114053915833049
"SR_OF_1","MR_SS_13",0.000384643217535151
"SR_OF_1","MR_SS_14",0.000485651811384463
"SR_OF_1","MR_SS_15",0.00143087258248192
"SR_OF_1","MR_SS_16",0.000448578565598818
"SR_OF_1","MR_SS_4",0.0012484455485235
"SR_OF_1","MR_SS_5",0.000728913437249873
"SR_OF_1","MR_SS_7",0.000924248548148549
"SR_OF_1","MR_SS_8",0.000466454272238224
"SR_OF_1","MR_SS_9",0.000384290749075524
"SR_OF_1","NR_BR_1",0.000858903011300555
"SR_OF_1","NR_BR_2",0.00131930857092436
"SR_OF_1","NR_BR_3",0.00188276994904849
"SR_OF_1","NR_BR_4",0.00155180754345448
"SR_OF_1","NR_C_1",0.00114288158575248
"SR_OF_1","NR_C_2",0.000201085734530067
"SR_OF_1","NR_C_3",0.00170925341188637
"SR_OF_1","NR_C_4",0.000389692602540482
"SR_OF_1","NR_C_5",0.000785914391526688
"SR_OF_1","NR_IF_1",0.000166932600564231
"SR_OF_1","NR_IF_2",0.000288258044087936
"SR_OF_1","NR_IF_3",0.000257897164216637
"SR_OF_1","NR_OF_1",0.000299138629286051
"SR_OF_1","NR_OF_2",0.000759612156714997
"SR_OF_1","NR_OF_3",0.00128447607085297
"SR_OF_1","NR_OF_4",0.000199531847220254
"SR_OF_1","NR_OF_6",0.000751306279149416
"SR_OF_1","NR_OF_7",0.00103984055969254
"SR_OF_1","NR_S_1",0.00126830411420869
"SR_OF_1","NR_S_2",0.001389206251434
"SR_OF_1","NR_S_3",0.00125342373233281
"SR_OF_1","NR_S_5",0.00208783059302783
"SR_OF_1","NR_S_6",0.00152550495106907
"SR_OF_1","NR_S_7",0.00122001562764046
"SR_OF_1","OR_BR_1",0.0100275165791539
"SR_OF_1","SR_BR_1",0.00690131412308319
