"","RCP","Reef","Year","maxDHW","resid","trend","anomaly","stochasticAnomaly.1","stochasticDHW.1","stochasticAnomaly.2","stochasticDHW.2","stochasticAnomaly.3","stochasticDHW.3","stochasticAnomaly.4","stochasticDHW.4","stochasticAnomaly.5","stochasticDHW.5","stochasticAnomaly.6","stochasticDHW.6","stochasticAnomaly.7","stochasticDHW.7","stochasticAnomaly.8","stochasticDHW.8","stochasticAnomaly.9","stochasticDHW.9","stochasticAnomaly.10","stochasticDHW.10"
"1242","8.5","Elford",2077,24.64629418,0.371557800987905,24.2747363790121,-2.42677725381591,1.67938446892127,25.9541208479334,-1.96835805890108,22.306378320111,1.29811840906925,25.5728547880814,0.746884866043409,25.0216212450555,-1.19308102794176,23.0816553510703,1.58808794010263,25.8628243191147,2.53935220792498,26.8140885869371,-3.79980187184187,20.4749345071702,11.4574126770767,35.7321490560888,-2.42677725381591,21.8479591251962
"1243","8.5","Elford",2078,29.7961143,5.11198688198419,24.6841274180158,-1.02368011008244,-12.4785989580529,12.2055284599629,-2.83607249383074,21.8480549241851,0.746884866043409,25.4310122840592,2.67572131711375,27.3598487351296,-7.82216235387513,16.8619650641407,3.34852759213218,28.032655010148,-1.02368011008244,23.6604473079334,-6.88631552908615,17.7978118889297,-5.51668010203806,19.1674473159777,-1.02368011008244,23.6604473079334
"1244","8.5","Elford",2079,25.91462203,0.821103572980487,25.0935184570195,-5.37127081091591,-2.98640235081962,22.1071161061999,0.837594015969362,25.9311124729889,-1.96835805890108,23.1251603981184,5.60666497608038,30.7001834330999,-2.36386362904918,22.7296548279703,-10.2230663899122,14.8704520671073,-8.42564329587153,16.667875161148,-1.28667682897513,23.8068416280444,3.95769784113589,29.0512162981554,-5.37127081091591,19.7222476461036
"1245","8.5","Elford",2080,23.05663467,-2.44627482602322,25.5029094960232,-1.06974303993445,0.456921083939697,25.9598305799629,-12.4785989580529,13.0243105379703,3.34852759213218,28.8514370881554,0.738857256965655,26.2417667529889,-2.98640235081962,22.5165071452036,-5.51668010203806,19.9862293939852,-1.06974303993445,24.4331664560888,4.39805072807296,29.9009602240962,-1.3488381948049,24.1540713012183,-1.06974303993445,24.4331664560888
"1246","8.5","Elford",2081,29.56029137,3.64799083497307,25.9123005350269,0.387807159032285,2.03903387202116,27.9513344070481,3.34852759213218,29.2608281271591,1.58808794010263,27.5003884751296,1.58808794010263,27.5003884751296,5.60666497608038,31.5189655111073,0.738857256965655,26.6511577919926,-2.36386362904918,23.5484369059778,1.54587245114701,27.4581729861739,-3.45352894307131,22.4587715919556,0.387807159032285,26.3001076940592
"1247","8.5","Elford",2082,27.15928559,0.837594015969362,26.3216915740306,6.35172565316555,1.58808794010263,27.9097795141333,4.38787734301745,30.7095689170481,4.68910556816184,31.0107971421925,-1.02368011008244,25.2980114639482,1.31520253294341,27.636894106974,2.91458421115443,29.2362757851851,0.837594015969362,27.15928559,2.91458421115443,29.2362757851851,-6.88631552908615,19.4353760449445,6.35172565316555,32.6734172271962
"1248","8.5","Elford",2083,27.46993987,0.738857256965655,26.7310826130343,3.64799083497307,3.95769784113589,30.6887804541702,3.76087333611746,30.4919559491518,-8.06970743287883,18.6613751801555,-9.56100831000839,17.170074303026,0.837594015969362,27.5686766290037,-1.96835805890108,24.7627245541333,7.56110919401375,34.2921918070481,0.837594015969362,27.5686766290037,5.05343877106195,31.7845213840963,3.64799083497307,30.3790734480074
"1249","8.5","Elford",2084,21.62379355,-5.51668010203806,27.1404736520381,4.38787734301745,0.387807159032285,27.5282808110703,1.58808794010263,28.7285615921407,-1.19308102794176,25.9473926240963,-3.79980187184187,23.3406717801962,7.56110919401375,34.7015828460518,-8.06970743287883,19.0707662191592,-1.64733261594917,25.4931410360889,3.34852759213218,30.4890012441702,3.76087333611746,30.9013469881555,4.38787734301745,31.5283509950555
"1250","8.5","Elford",2085,32.95992044,5.41005574895824,27.5498646910418,4.28180513501004,-2.83607249383074,24.713792197211,0.0282180891507187,27.5780827801925,7.24837844803599,34.7982431390778,-6.88631552908615,20.6635491619556,0.456921083939697,28.0067857749815,0.29855798600633,27.8484226770481,1.31520253294341,28.8650672239852,4.68910556816184,32.2389702592036,-8.54797856689366,19.0018861241481,4.28180513501004,31.8316698260518
"1251","8.5","Elford",2086,30.17980108,2.22054534995453,27.9592557300455,-3.79980187184187,-8.22963978506401,19.7296159449815,-7.75983659995288,20.1994191300926,3.64799083497307,31.6072465650185,-5.2615346348567,22.6977210951888,-14.8221766519714,13.137079078074,8.15503886117297,36.1142945912184,-10.2230663899122,17.7361893401333,1.29811840906925,29.2573741391147,5.60666497608038,33.5659207061259,-3.79980187184187,24.1594538582036
"1252","8.5","Elford",2087,26.00478314,-2.36386362904918,28.3686467690492,-7.75983659995288,-5.37127081091591,22.9973759581333,2.53935220792498,30.9079989769742,0.371557800987905,28.7402045700371,2.55647231191015,30.9251190809593,2.55647231191015,30.9251190809593,-1.28667682897513,27.081969940074,5.41005574895824,33.7787025180074,-8.42564329587153,19.9430034731776,0.371557800987905,28.7402045700371,-7.75983659995288,20.6088101690963
"1253","8.5","Elford",2088,16.29943885,-12.4785989580529,28.7780378080529,-0.0163737998122007,3.64799083497307,32.426028643026,-0.0163737998122007,28.7616640082407,-1.28667682897513,27.4913609790778,0.387807159032285,29.1658449670852,-1.86213071200109,26.9159070960518,-6.88631552908615,21.8917222789667,-3.45352894307131,25.3245088649816,7.56110919401375,36.3391470020666,4.68910556816184,33.4671433762147,-0.0163737998122007,28.7616640082407
"1254","8.5","Elford",2089,30.50263138,1.31520253294341,29.1874288470566,11.4574126770767,-7.75983659995288,21.4275922471037,0.456921083939697,29.6443499309963,11.4574126770767,40.6448415241333,6.76121071290644,35.948639559963,-1.96835805890108,27.2190707881555,-7.75983659995288,21.4275922471037,-5.51668010203806,23.6707487450185,0.821103572980487,30.0085324200371,1.58808794010263,30.7755167871592,11.4574126770767,40.6448415241333
"1255","8.5","Elford",2090,30.05374097,0.456921083939697,29.5968198860603,4.39805072807296,1.54587245114701,31.1426923372073,4.68910556816184,34.2859254542221,-5.37127081091591,24.2255490751444,0.456921083939697,30.05374097,7.0602868130915,36.6571066991518,2.53935220792498,32.1361720939853,-2.98640235081962,26.6104175352407,3.95769784113589,33.5545177271962,-2.44627482602322,27.1505450600371,4.39805072807296,33.9948706141333
"1256","8.5","Elford",2091,21.77657114,-8.22963978506401,30.006210925064,2.53935220792498,-10.2230663899122,19.7831445351518,5.11198688198419,35.1181978070482,-8.54797856689366,21.4582323581703,8.15503886117297,38.161249786237,-6.88631552908615,23.1198953959779,-3.79980187184187,26.2064090532221,3.95769784113589,33.9639087661999,6.35172565316555,36.3579365782296,-2.36386362904918,27.6423472960148,2.53935220792498,32.545563132989
"1257","8.5","Elford",2092,32.51293073,2.09732876593228,30.4156019640677,1.29811840906925,-9.56100831000839,20.8545936540593,0.821103572980487,31.2367055370482,4.5699068870397,34.9855088511074,-0.0163737998122007,30.3992281642555,11.4574126770767,41.8730146411444,-14.8221766519714,15.5934253120963,-7.75983659995288,22.6557653641148,-9.56100831000839,20.8545936540593,8.15503886117297,38.5706408252407,1.29811840906925,31.713720373137
"1258","8.5","Elford",2093,27.37146406,-3.45352894307131,30.8249930030713,0.371557800987905,0.837594015969362,31.6625870190407,2.67572131711375,33.5007143201851,-3.45352894307131,27.37146406,3.64799083497307,34.4729838380444,-5.51668010203806,25.3083129010333,4.28180513501004,35.1067981380814,-5.2615346348567,25.5634583682146,8.15503886117297,38.9800318642443,-1.02368011008244,29.8013128929889,0.371557800987905,31.1965508040592
"1259","8.5","Elford",2094,33.77373625,2.53935220792498,31.234384042075,2.67572131711375,-1.64733261594917,29.5870514261258,-9.56100831000839,21.6733757320666,-3.79980187184187,27.4345821702332,-1.06974303993445,30.1646410021406,2.09732876593228,33.3317128080073,1.67938446892127,32.9137685109963,-2.83607249383074,28.3983115482443,-5.51668010203806,25.717703940037,-0.412044682997379,30.8223393590776,2.67572131711375,33.9101053591888
"1260","8.5","Elford",2095,33.32315955,1.67938446892127,31.6437750810787,2.91458421115443,2.67572131711375,34.3194963981925,-1.3488381948049,30.2949368862738,0.837594015969362,32.4813690970481,7.56110919401375,39.2048842750925,6.15015321305453,37.7939282941333,-2.98640235081962,28.6573727302591,-6.88631552908615,24.7574595519926,3.76087333611746,35.4046484171962,4.28180513501004,35.9255802160888,2.91458421115443,34.5583592922332
"1261","8.5","Elford",2096,31.02948601,-1.02368011008244,32.0531661200824,0.821103572980487,-8.54797856689366,23.5051875531888,-8.22963978506401,23.8235263350184,-1.86213071200109,30.1910354080814,4.68910556816184,36.7422716882443,-12.4785989580529,19.5745671620296,3.95769784113589,36.0108639612183,7.24837844803599,39.3015445681184,-1.86213071200109,30.1910354080814,0.821103572980487,32.8742696930629,0.821103572980487,32.8742696930629
"1262","8.5","Elford",2097,25.57624163,-6.88631552908615,32.4625571590861,6.76121071290644,5.11198688198419,37.5745440410703,5.60666497608038,38.0692221351665,-0.412044682997379,32.0505124760888,6.35172565316555,38.8142828122517,7.24837844803599,39.7109356071221,-1.3488381948049,31.1137189642812,4.38787734301745,36.8504345021036,-5.37127081091591,27.0912863481702,-5.37127081091591,27.0912863481702,6.76121071290644,39.2237678719926
"1263","8.5","Elford",2098,35.42842051,2.55647231191015,32.8719481980899,0.746884866043409,-3.14857984086041,29.7233683572294,6.76121071290644,39.6331589109963,5.11198688198419,37.983935080074,5.11198688198419,37.983935080074,1.29811840906925,34.1700666071591,3.76087333611746,36.6328215342073,1.67938446892127,34.5513326670111,4.5699068870397,37.4418550851296,5.11198688198419,37.983935080074,0.746884866043409,33.6188330641333
"1264","8.5","Elford",2099,40.04254995,6.76121071290644,33.2813392370936,1.54587245114701,2.53935220792498,35.8206914450185,6.35172565316555,39.6330648902591,5.60666497608038,38.8880042131739,1.67938446892127,34.9607237060148,2.53935220792498,35.8206914450185,2.67572131711375,35.9570605542073,5.05343877106195,38.3347780081555,6.76121071290644,40.04254995,-7.82216235387513,25.4591768832184,1.54587245114701,34.8272116882406
"1265","2.6","Briggs",2021,0,-3.51988819994936,3.51988819994936,3.07330200659496,-2.41282567394448,1.10706252600488,-2.05771558851022,1.46217261143915,-3.70770883643622,-0.187820636486855,-3.01625319575365,0.503635004195715,-0.235766361696173,3.28412183825319,8.62688114322494,12.1467693431743,-2.23370569699219,1.28618250295717,3.07330200659496,6.59319020654432,-2.51431159364846,1.0055766063009,3.07330200659496,6.59319020654432
"1266","2.6","Briggs",2022,1.485650191,-2.05771558851022,3.54336577951022,-1.82842901557447,-4.24240086270105,-0.699035083190835,3.07330200659496,6.61666778610518,-3.17109580460564,0.372269974904582,3.53046703136807,7.07383281087828,-1.54932798455793,1.99403779495229,13.0827728963992,16.6261386759095,-3.89012787950534,-0.34676209999512,0.269985619928921,3.81335139943914,2.65428119147325,6.19764697098347,-1.82842901557447,1.71493676393575
"1267","2.6","Briggs",2023,3.836828979,0.269985619928921,3.56684335907108,-0.21495482308761,0.853204819886099,4.42004817895718,-3.89552947292307,-0.328686113851987,1.4675127909864,5.03435615005748,-0.21495482308761,3.35188853598347,-3.70770883643622,-0.140865477365139,-4.71865729384418,-1.1518139347731,3.07330200659496,6.64014536566604,1.65783988754725,5.22468324661833,-3.01623837521421,0.550604983856874,-0.21495482308761,3.35188853598347
"1268","2.6","Briggs",2024,7.12078797,3.53046703136807,3.59032093863193,3.13989403093381,-4.99897571228333,-1.40865477365139,3.53046703136807,7.12078797,-0.595178349261914,2.99514258937002,3.13989403093381,6.73021496956574,-3.84857431380136,-0.258253375169424,-3.32780272996589,0.262518208666038,-2.48523964667964,1.10508129195229,-0.605854802331034,2.9844661363009,-0.21495482308761,3.37536611554432,3.13989403093381,6.73021496956574
"1269","2.6","Briggs",2025,0.621022902,-2.99277561619279,3.61379851819279,-4.24240086270105,1.90740289281209,5.52120141100488,-3.01625319575365,0.597545322439139,-3.35700907972247,0.256789438470316,5.18499818334666,8.79879670153944,-2.41282567394448,1.2009728442483,0.385604344325237,3.99940286251802,-2.05771558851022,1.55608292968257,-4.24709680177018,-0.633298283577393,-2.94193648730962,0.671862030883164,-4.24240086270105,-0.628602344508265
"1270","2.6","Briggs",2026,0.621022902,-3.01625319575365,3.63727609775365,-2.84488237991819,0.269985619928921,3.90726171768257,-2.41282567394448,1.22445042380916,5.18499818334666,8.8222742811003,-2.99277561619279,0.644500481560861,-3.89012787950534,-0.252851781751689,-4.67028959843133,-1.03301350067768,5.76940432000293,9.40668041775658,-3.32780272996589,0.309473367787754,1.90740289281209,5.54467899056574,-2.84488237991819,0.792393717835462
"1271","2.6","Briggs",2027,4.081914072,0.421160394685497,3.6607536773145,0.421160394685497,-0.595178349261914,3.06557532805259,7.94779385025124,11.6085475275657,-3.01625319575365,0.644500481560854,2.55860569644695,6.21935937376146,-2.48523964667964,1.17551403063486,-2.48523964667964,1.17551403063486,0.421160394685497,4.081914072,2.65428119147325,6.31503486878775,-2.70177970162705,0.958973975687449,0.421160394685497,4.081914072
"1272","2.6","Briggs",2028,8.994147507,5.30991625012464,3.68423125687536,5.30991625012464,-4.24709680177018,-0.562865544894823,5.18499818334666,8.86922944022201,-2.23370569699219,1.45052555988316,0.385604344325237,4.06983560120059,-2.84488237991819,0.839348876957171,-0.0512714722404963,3.63295978463486,-2.41282567394448,1.27140558293087,-4.0788365268919,-0.394605270016538,1.58075706715093,5.26498832402629,5.30991625012464,8.994147507
"1273","2.6","Briggs",2029,0,-3.70770883643622,3.70770883643622,-3.32780272996589,3.80474785842065,7.51245669485687,-4.24709680177018,-0.539387965333962,-3.84857431380136,-0.140865477365139,-1.89859574801848,1.80911308841773,1.65783988754725,5.36554872398347,-1.89859574801848,1.80911308841773,-1.99313226311879,1.71457657331743,-2.23370569699219,1.47400313944403,-2.41282567394448,1.29488316249173,-3.32780272996589,0.379906106470323
"1274","2.6","Briggs",2030,9.500590736,5.76940432000293,3.73118641599707,1.65783988754725,-1.89859574801848,1.83259066797859,-0.595178349261914,3.13600806673516,-2.86473070045763,0.866455715539443,-2.94193648730962,0.789249928687449,1.97422124252096,5.70540765851803,-2.94193648730962,0.789249928687449,-2.84488237991819,0.886304036078886,-2.70177970162705,1.02940671437002,3.80474785842065,7.53593427441773,1.65783988754725,5.38902630354432
"1275","2.6","Briggs",2031,2.205336011,-1.54932798455793,3.75466399555793,-3.9894397911665,6.14295635927265,9.89762035483058,14.9089679871772,18.6636319827352,2.65428119147325,6.40894518703118,3.44216307061638,7.1968270661743,8.62688114322494,12.3815451387829,-2.51431159364846,1.24035240190946,-4.13030526853164,-0.375641272973709,-4.24240086270105,-0.487736867143126,-0.0512714722404963,3.70339252331743,-3.9894397911665,-0.23477579560857
"1276","2.6","Briggs",2032,1.785009312,-1.99313226311879,3.77814157511879,2.22207170490751,3.53046703136807,7.30860860648685,-2.94193648730962,0.836205087809165,-2.99277561619279,0.785365958926,2.65428119147325,6.43242276659204,7.27652969751607,11.0546712726349,-3.17109580460564,0.607045770513152,-0.0512714722404963,3.72687010287829,-2.05771558851022,1.72042598660857,0.0195136161295224,3.79765519124831,2.22207170490751,6.0002132800263
"1277","2.6","Briggs",2033,1.316379508,-2.48523964667964,3.80161915467964,-4.99897571228333,2.22207170490751,6.02369085958715,3.13989403093381,6.94151318561345,0.421160394685497,4.22277954936514,8.62688114322494,12.4285002979046,-3.01623837521421,0.785380779465437,1.97422124252096,5.7758403972006,1.58075706715093,5.38237622183058,-2.99277561619279,0.808843538486855,-1.01141600823562,2.79020314644403,-4.99897571228333,-1.19735655760368
"1278","2.6","Briggs",2034,3.773825262,-0.0512714722404963,3.8250967342405,8.75857106683839,1.58075706715093,5.40585380139143,0.853204819886099,4.6783015541266,-3.64005467204478,0.185042062195715,14.9089679871772,18.7340647214177,-2.08160318197077,1.74349355226972,-4.24709680177018,-0.422000067529684,-4.08335010940992,-0.258253375169424,1.90740289281209,5.73249962705259,5.18499818334666,9.01009491758715,8.75857106683839,12.5836678010789
"1279","2.6","Briggs",2035,0,-3.84857431380136,3.84857431380136,-2.11365267213532,1.97422124252096,5.82279555632232,0.385604344325237,4.23417865812659,-2.48523964667964,1.36333466712172,-3.89552947292307,-0.0469551591217083,-3.89552947292307,-0.0469551591217083,-2.05771558851022,1.79085872529114,-3.01438949428821,0.834184819513152,0.0195136161295224,3.86808792993088,-2.05771558851022,1.79085872529114,-2.11365267213532,1.73492164166604
"1280","2.6","Briggs",2036,0,-3.87205189336221,3.87205189336221,7.27652969751607,-4.67028959843133,-0.79823770506912,-1.9104307810399,1.96162111232231,-2.51431159364846,1.35774029971375,1.97422124252096,5.84627313588317,-2.23370569699219,1.63834619637002,1.58075706715093,5.45280896051315,-1.54932798455793,2.32272390880429,0.771189845790675,4.64324173915289,13.0827728963992,16.9548247897615,7.27652969751607,11.1485815908783
